baseline,mechanism_profile,job_id,workload,seed,duration_source,job_completion_time_ms,p50_latency_ms,p90_latency_ms,p99_latency_ms,goodput_jobs_per_s,naive_kv_bytes,kv_bytes_total,kv_saving_ratio,kv_duplication_ratio,sram_peak_occupancy_bytes,sram_overflow_bytes,prefill_ms_total,decode_ms_total,queue_wait_ms_total,energy_estimated_j,energy_per_job_j,tool_pause_ms,resume_prefill_ms,resume_reload_bytes,cross_region_sram_bytes,shared_prefill_compute_ms_saved,shared_prefill_tokens_saved,private_prefill_tokens_computed,unique_shared_prefix_tokens_computed,logical_shared_prefix_tokens,prefix_compute_hit_rate,mesh_total_traffic_bytes,mesh_avg_link_load_bytes,mesh_max_link_load_bytes,mesh_hotspot_ratio,mesh_wait_ms,communication_time_ms,prefill_tile_utilization,decode_tile_utilization,tile_busy_time_ms,tile_idle_time_ms,pd_interference_ms,sram_evictions,sram_reload_bytes,sram_spill_bytes,sram_hit_rate,prefix_block_reuse_count,ttl_pinned_bytes,ttl_eviction_avoided_count,calibration_loaded
oracle,neutral,planner_worker_tool_job_31,planner_worker_tool,13,synthetic,1054.8013078907036,8.32195487776471,1000.0,1000.0,0.9480458476105891,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,1702887424.0,0.0,28.489890525817664,90.0734360610807,0.0026099199997133837,0.0097643433472,0.0097643433472,4000.0,0.0,0.0,0.0,45.22377216,10624.0,11648.0,1024.0,11648.0,0.9090909090909091,18176.0,2272.0,5376.0,2.3661971830985915,0.0004511999999294858,0.0038147199999294867,3.5329918131957804e-05,0.0001280013203711742,403.5657507290941,4320062.591369593,0.0,0.0,0.0,0.0,0.9090909090909091,10.0,553648128.0,0.0,0.0
oracle,neutral,planner_worker_tool_job_32,planner_worker_tool,13,synthetic,1054.8013078907036,8.32195487776471,1000.0,1000.0,0.9480458476105891,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,1702887424.0,0.0,28.489890525817664,90.0734360610807,0.0026099199997133837,0.0097643433472,0.0097643433472,4000.0,0.0,0.0,0.0,45.22377216,10624.0,11648.0,1024.0,11648.0,0.9090909090909091,18176.0,2272.0,5376.0,2.3661971830985915,0.0004511999999294858,0.0038147199999294867,3.5329918131957804e-05,0.0001280013203711742,403.5657507290941,4320062.591369593,0.0,0.0,0.0,0.0,0.9090909090909091,10.0,553648128.0,0.0,0.0
oracle,neutral,planner_worker_tool_job_33,planner_worker_tool,13,synthetic,1054.8013078907036,8.32195487776471,1000.0,1000.0,0.9480458476105891,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,1702887424.0,0.0,28.489890525817664,90.0734360610807,0.0026099199997133837,0.0097643433472,0.0097643433472,4000.0,0.0,0.0,0.0,45.22377216,10624.0,11648.0,1024.0,11648.0,0.9090909090909091,18176.0,2272.0,5376.0,2.3661971830985915,0.0004511999999294858,0.0038147199999294867,3.5329918131957804e-05,0.0001280013203711742,403.5657507290941,4320062.591369593,0.0,0.0,0.0,0.0,0.9090909090909091,10.0,553648128.0,0.0,0.0
oracle,neutral,planner_worker_tool_job_34,planner_worker_tool,13,synthetic,1054.8013078907036,8.32195487776471,1000.0,1000.0,0.9480458476105891,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,1702887424.0,0.0,28.489890525817664,90.0734360610807,0.0026099199997133837,0.0097643433472,0.0097643433472,4000.0,0.0,0.0,0.0,45.22377216,10624.0,11648.0,1024.0,11648.0,0.9090909090909091,18176.0,2272.0,5376.0,2.3661971830985915,0.0004511999999294858,0.0038147199999294867,3.5329918131957804e-05,0.0001280013203711742,403.5657507290941,4320062.591369593,0.0,0.0,0.0,0.0,0.9090909090909091,10.0,553648128.0,0.0,0.0
oracle,neutral,planner_worker_tool_job_35,planner_worker_tool,13,synthetic,1054.8013078907036,8.32195487776471,1000.0,1000.0,0.9480458476105891,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,1702887424.0,0.0,28.489890525817664,90.0734360610807,0.0026099199997133837,0.0097643433472,0.0097643433472,4000.0,0.0,0.0,0.0,45.22377216,10624.0,11648.0,1024.0,11648.0,0.9090909090909091,18176.0,2272.0,5376.0,2.3661971830985915,0.0004511999999294858,0.0038147199999294867,3.5329918131957804e-05,0.0001280013203711742,403.5657507290941,4320062.591369593,0.0,0.0,0.0,0.0,0.9090909090909091,10.0,553648128.0,0.0,0.0
oracle,neutral,planner_worker_tool_job_36,planner_worker_tool,13,synthetic,1054.8013078907036,8.32195487776471,1000.0,1000.0,0.9480458476105891,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,1702887424.0,0.0,28.489890525817664,90.0734360610807,0.0026099199997133837,0.0097643433472,0.0097643433472,4000.0,0.0,0.0,0.0,45.22377216,10624.0,11648.0,1024.0,11648.0,0.9090909090909091,18176.0,2272.0,5376.0,2.3661971830985915,0.0004511999999294858,0.0038147199999294867,3.5329918131957804e-05,0.0001280013203711742,403.5657507290941,4320062.591369593,0.0,0.0,0.0,0.0,0.9090909090909091,10.0,553648128.0,0.0,0.0
oracle,neutral,planner_worker_tool_job_37,planner_worker_tool,13,synthetic,1054.8013078907036,8.32195487776471,1000.0,1000.0,0.9480458476105891,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,1702887424.0,0.0,28.489890525817664,90.0734360610807,0.0026099199997133837,0.0097643433472,0.0097643433472,4000.0,0.0,0.0,0.0,45.22377216,10624.0,11648.0,1024.0,11648.0,0.9090909090909091,18176.0,2272.0,5376.0,2.3661971830985915,0.0004511999999294858,0.0038147199999294867,3.5329918131957804e-05,0.0001280013203711742,403.5657507290941,4320062.591369593,0.0,0.0,0.0,0.0,0.9090909090909091,10.0,553648128.0,0.0,0.0
oracle,neutral,planner_worker_tool_job_38,planner_worker_tool,13,synthetic,1054.8013078907036,8.32195487776471,1000.0,1000.0,0.9480458476105891,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,1702887424.0,0.0,28.489890525817664,90.0734360610807,0.0026099199997133837,0.0097643433472,0.0097643433472,4000.0,0.0,0.0,0.0,45.22377216,10624.0,11648.0,1024.0,11648.0,0.9090909090909091,18176.0,2272.0,5376.0,2.3661971830985915,0.0004511999999294858,0.0038147199999294867,3.5329918131957804e-05,0.0001280013203711742,403.5657507290941,4320062.591369593,0.0,0.0,0.0,0.0,0.9090909090909091,10.0,553648128.0,0.0,0.0
oracle,neutral,planner_worker_tool_job_39,planner_worker_tool,13,synthetic,1054.8013078907036,8.32195487776471,1000.0,1000.0,0.9480458476105891,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,1702887424.0,0.0,28.489890525817664,90.0734360610807,0.0026099199997133837,0.0097643433472,0.0097643433472,4000.0,0.0,0.0,0.0,45.22377216,10624.0,11648.0,1024.0,11648.0,0.9090909090909091,18176.0,2272.0,5376.0,2.3661971830985915,0.0004511999999294858,0.0038147199999294867,3.5329918131957804e-05,0.0001280013203711742,403.5657507290941,4320062.591369593,0.0,0.0,0.0,0.0,0.9090909090909091,10.0,553648128.0,0.0,0.0
oracle,neutral,planner_worker_tool_job_40,planner_worker_tool,13,synthetic,1054.8013078907036,8.32195487776471,1000.0,1000.0,0.9480458476105891,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,1702887424.0,0.0,28.489890525817664,90.0734360610807,0.0026099199997133837,0.0097643433472,0.0097643433472,4000.0,0.0,0.0,0.0,45.22377216,10624.0,11648.0,1024.0,11648.0,0.9090909090909091,18176.0,2272.0,5376.0,2.3661971830985915,0.0004511999999294858,0.0038147199999294867,3.5329918131957804e-05,0.0001280013203711742,403.5657507290941,4320062.591369593,0.0,0.0,0.0,0.0,0.9090909090909091,10.0,553648128.0,0.0,0.0
oracle,neutral,planner_worker_tool_job_41,planner_worker_tool,13,synthetic,1054.8013078907036,8.32195487776471,1000.0,1000.0,0.9480458476105891,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,1702887424.0,0.0,28.489890525817664,90.0734360610807,0.0026099199997133837,0.0097643433472,0.0097643433472,4000.0,0.0,0.0,0.0,45.22377216,10624.0,11648.0,1024.0,11648.0,0.9090909090909091,18176.0,2272.0,5376.0,2.3661971830985915,0.0004511999999294858,0.0038147199999294867,3.5329918131957804e-05,0.0001280013203711742,403.5657507290941,4320062.591369593,0.0,0.0,0.0,0.0,0.9090909090909091,10.0,553648128.0,0.0,0.0
oracle,neutral,planner_worker_tool_job_42,planner_worker_tool,13,synthetic,1054.8013078907036,8.32195487776471,1000.0,1000.0,0.9480458476105891,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,1702887424.0,0.0,28.489890525817664,90.0734360610807,0.0026099199997133837,0.0097643433472,0.0097643433472,4000.0,0.0,0.0,0.0,45.22377216,10624.0,11648.0,1024.0,11648.0,0.9090909090909091,18176.0,2272.0,5376.0,2.3661971830985915,0.0004511999999294858,0.0038147199999294867,3.5329918131957804e-05,0.0001280013203711742,403.5657507290941,4320062.591369593,0.0,0.0,0.0,0.0,0.9090909090909091,10.0,553648128.0,0.0,0.0
oracle,neutral,planner_worker_tool_job_43,planner_worker_tool,13,synthetic,1054.8013078907036,8.32195487776471,1000.0,1000.0,0.9480458476105891,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,1702887424.0,0.0,28.489890525817664,90.0734360610807,0.0026099199997133837,0.0097643433472,0.0097643433472,4000.0,0.0,0.0,0.0,45.22377216,10624.0,11648.0,1024.0,11648.0,0.9090909090909091,18176.0,2272.0,5376.0,2.3661971830985915,0.0004511999999294858,0.0038147199999294867,3.5329918131957804e-05,0.0001280013203711742,403.5657507290941,4320062.591369593,0.0,0.0,0.0,0.0,0.9090909090909091,10.0,553648128.0,0.0,0.0
oracle,neutral,planner_worker_tool_job_44,planner_worker_tool,13,synthetic,1054.8013078907036,8.32195487776471,1000.0,1000.0,0.9480458476105891,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,1702887424.0,0.0,28.489890525817664,90.0734360610807,0.0026099199997133837,0.0097643433472,0.0097643433472,4000.0,0.0,0.0,0.0,45.22377216,10624.0,11648.0,1024.0,11648.0,0.9090909090909091,18176.0,2272.0,5376.0,2.3661971830985915,0.0004511999999294858,0.0038147199999294867,3.5329918131957804e-05,0.0001280013203711742,403.5657507290941,4320062.591369593,0.0,0.0,0.0,0.0,0.9090909090909091,10.0,553648128.0,0.0,0.0
oracle,neutral,planner_worker_tool_job_45,planner_worker_tool,13,synthetic,1054.8013078907036,8.32195487776471,1000.0,1000.0,0.9480458476105891,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,1702887424.0,0.0,28.489890525817664,90.0734360610807,0.0026099199997133837,0.0097643433472,0.0097643433472,4000.0,0.0,0.0,0.0,45.22377216,10624.0,11648.0,1024.0,11648.0,0.9090909090909091,18176.0,2272.0,5376.0,2.3661971830985915,0.0004511999999294858,0.0038147199999294867,3.5329918131957804e-05,0.0001280013203711742,403.5657507290941,4320062.591369593,0.0,0.0,0.0,0.0,0.9090909090909091,10.0,553648128.0,0.0,0.0
oracle,neutral,planner_worker_tool_job_46,planner_worker_tool,13,synthetic,1054.8013078907036,8.32195487776471,1000.0,1000.0,0.9480458476105891,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,1702887424.0,0.0,28.489890525817664,90.0734360610807,0.0026099199997133837,0.0097643433472,0.0097643433472,4000.0,0.0,0.0,0.0,45.22377216,10624.0,11648.0,1024.0,11648.0,0.9090909090909091,18176.0,2272.0,5376.0,2.3661971830985915,0.0004511999999294858,0.0038147199999294867,3.5329918131957804e-05,0.0001280013203711742,403.5657507290941,4320062.591369593,0.0,0.0,0.0,0.0,0.9090909090909091,10.0,553648128.0,0.0,0.0
oracle,neutral,planner_worker_tool_job_47,planner_worker_tool,13,synthetic,1054.8013078907036,8.32195487776471,1000.0,1000.0,0.9480458476105891,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,1702887424.0,0.0,28.489890525817664,90.0734360610807,0.0026099199997133837,0.0097643433472,0.0097643433472,4000.0,0.0,0.0,0.0,45.22377216,10624.0,11648.0,1024.0,11648.0,0.9090909090909091,18176.0,2272.0,5376.0,2.3661971830985915,0.0004511999999294858,0.0038147199999294867,3.5329918131957804e-05,0.0001280013203711742,403.5657507290941,4320062.591369593,0.0,0.0,0.0,0.0,0.9090909090909091,10.0,553648128.0,0.0,0.0
oracle,neutral,planner_worker_tool_job_48,planner_worker_tool,13,synthetic,1054.8013078907036,8.32195487776471,1000.0,1000.0,0.9480458476105891,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,1702887424.0,0.0,28.489890525817664,90.0734360610807,0.0026099199997133837,0.0097643433472,0.0097643433472,4000.0,0.0,0.0,0.0,45.22377216,10624.0,11648.0,1024.0,11648.0,0.9090909090909091,18176.0,2272.0,5376.0,2.3661971830985915,0.0004511999999294858,0.0038147199999294867,3.5329918131957804e-05,0.0001280013203711742,403.5657507290941,4320062.591369593,0.0,0.0,0.0,0.0,0.9090909090909091,10.0,553648128.0,0.0,0.0
oracle,neutral,planner_worker_tool_job_49,planner_worker_tool,13,synthetic,1054.8013078907036,8.32195487776471,1000.0,1000.0,0.9480458476105891,3070230528.0,1702887424.0,0.44535519125683065,1.8029556650246306,1702887424.0,0.0,28.489890525817664,90.0734360610807,0.0026099199997133837,0.0097643433472,0.0097643433472,4000.0,0.0,0.0,0.0,45.22377216,10624.0,11648.0,1024.0,11648.0,0.9090909090909091,18176.0,2272.0,5376.0,2.3661971830985915,0.0004511999999294858,0.0038147199999294867,3.5329918131957804e-05,0.0001280013203711742,403.5657507290941,4320062.591369593,0.0,0.0,0.0,0.0,0.9090909090909091,10.0,553648128.0,0.0,0.0
oracle,neutral,swe_like_job_0,swe_like,13,synthetic,55.038017388760345,5.8722365574669055,8.32195487776481,9.837097016300895,18.169259131129536,2214592512.0,1275068416.0,0.4242424242424242,1.736842105263158,1275068416.0,0.0,21.382387654525196,65.42202399643881,0.0006153599999905168,0.0070464308736,0.0070464308736,0.0,0.0,0.0,0.0,31.605719040000004,7424.0,8448.0,1024.0,8448.0,0.875,768.0,256.0,256.0,1.0,0.0,0.00061536,0.0005242943888493028,0.0019093044807427845,317.45522232406665,225118.2640020383,0.0,0.0,0.0,0.0,0.875,7.0,0.0,0.0,0.0
oracle,neutral,swe_like_job_1,swe_like,13,synthetic,55.038017388760345,5.8722365574669055,8.32195487776481,9.837097016300895,18.169259131129536,2214592512.0,1275068416.0,0.4242424242424242,1.736842105263158,1275068416.0,0.0,21.382387654525196,65.42202399643881,0.0006153599999905168,0.0070464308736,0.0070464308736,0.0,0.0,0.0,0.0,31.605719040000004,7424.0,8448.0,1024.0,8448.0,0.875,768.0,256.0,256.0,1.0,0.0,0.00061536,0.0005242943888493028,0.0019093044807427845,317.45522232406665,225118.2640020383,0.0,0.0,0.0,0.0,0.875,7.0,0.0,0.0,0.0
oracle,neutral,swe_like_job_2,swe_like,13,synthetic,55.038017388760345,5.8722365574669055,8.32195487776481,9.837097016300895,18.169259131129536,2214592512.0,1275068416.0,0.4242424242424242,1.736842105263158,1275068416.0,0.0,21.382387654525196,65.42202399643881,0.0006153599999905168,0.0070464308736,0.0070464308736,0.0,0.0,0.0,0.0,31.605719040000004,7424.0,8448.0,1024.0,8448.0,0.875,768.0,256.0,256.0,1.0,0.0,0.00061536,0.0005242943888493028,0.0019093044807427845,317.45522232406665,225118.2640020383,0.0,0.0,0.0,0.0,0.875,7.0,0.0,0.0,0.0
oracle,neutral,swe_like_job_3,swe_like,13,synthetic,55.038017388760345,5.8722365574669055,8.32195487776481,9.837097016300895,18.169259131129536,2214592512.0,1275068416.0,0.4242424242424242,1.736842105263158,1275068416.0,0.0,21.382387654525196,65.42202399643881,0.0006153599999905168,0.0070464308736,0.0070464308736,0.0,0.0,0.0,0.0,31.605719040000004,7424.0,8448.0,1024.0,8448.0,0.875,768.0,256.0,256.0,1.0,0.0,0.00061536,0.0005242943888493028,0.0019093044807427845,317.45522232406665,225118.2640020383,0.0,0.0,0.0,0.0,0.875,7.0,0.0,0.0,0.0
oracle,neutral,swe_like_job_4,swe_like,13,synthetic,55.038017388760345,5.8722365574669055,8.32195487776481,9.837097016300895,18.169259131129536,2214592512.0,1275068416.0,0.4242424242424242,1.736842105263158,1275068416.0,0.0,21.382387654525196,65.42202399643881,0.0006153599999905168,0.0070464308736,0.0070464308736,0.0,0.0,0.0,0.0,31.605719040000004,7424.0,8448.0,1024.0,8448.0,0.875,768.0,256.0,256.0,1.0,0.0,0.00061536,0.0005242943888493028,0.0019093044807427845,317.45522232406665,225118.2640020383,0.0,0.0,0.0,0.0,0.875,7.0,0.0,0.0,0.0
oracle,neutral,swe_like_job_5,swe_like,13,synthetic,55.038017388760345,5.8722365574669055,8.32195487776481,9.837097016300895,18.169259131129536,2214592512.0,1275068416.0,0.4242424242424242,1.736842105263158,1275068416.0,0.0,21.382387654525196,65.42202399643881,0.0006153599999905168,0.0070464308736,0.0070464308736,0.0,0.0,0.0,0.0,31.605719040000004,7424.0,8448.0,1024.0,8448.0,0.875,768.0,256.0,256.0,1.0,0.0,0.00061536,0.0005242943888493028,0.0019093044807427845,317.45522232406665,225118.2640020383,0.0,0.0,0.0,0.0,0.875,7.0,0.0,0.0,0.0
oracle,neutral,swe_like_job_6,swe_like,13,synthetic,55.038017388760345,5.8722365574669055,8.32195487776481,9.837097016300895,18.169259131129536,2214592512.0,1275068416.0,0.4242424242424242,1.736842105263158,1275068416.0,0.0,21.382387654525196,65.42202399643881,0.0006153599999905168,0.0070464308736,0.0070464308736,0.0,0.0,0.0,0.0,31.605719040000004,7424.0,8448.0,1024.0,8448.0,0.875,768.0,256.0,256.0,1.0,0.0,0.00061536,0.0005242943888493028,0.0019093044807427845,317.45522232406665,225118.2640020383,0.0,0.0,0.0,0.0,0.875,7.0,0.0,0.0,0.0
oracle,neutral,swe_like_job_7,swe_like,13,synthetic,55.038017388760345,5.8722365574669055,8.32195487776481,9.837097016300895,18.169259131129536,2214592512.0,1275068416.0,0.4242424242424242,1.736842105263158,1275068416.0,0.0,21.382387654525196,65.42202399643881,0.0006153599999905168,0.0070464308736,0.0070464308736,0.0,0.0,0.0,0.0,31.605719040000004,7424.0,8448.0,1024.0,8448.0,0.875,768.0,256.0,256.0,1.0,0.0,0.00061536,0.0005242943888493028,0.0019093044807427845,317.45522232406665,225118.2640020383,0.0,0.0,0.0,0.0,0.875,7.0,0.0,0.0,0.0
oracle,neutral,swe_like_job_8,swe_like,13,synthetic,55.038017388760345,5.8722365574669055,8.32195487776481,9.837097016300895,18.169259131129536,2214592512.0,1275068416.0,0.4242424242424242,1.736842105263158,1275068416.0,0.0,21.382387654525196,65.42202399643881,0.0006153599999905168,0.0070464308736,0.0070464308736,0.0,0.0,0.0,0.0,31.605719040000004,7424.0,8448.0,1024.0,8448.0,0.875,768.0,256.0,256.0,1.0,0.0,0.00061536,0.0005242943888493028,0.0019093044807427845,317.45522232406665,225118.2640020383,0.0,0.0,0.0,0.0,0.875,7.0,0.0,0.0,0.0
oracle,neutral,swe_like_job_9,swe_like,13,synthetic,55.038017388760345,5.8722365574669055,8.32195487776481,9.837097016300895,18.169259131129536,2214592512.0,1275068416.0,0.4242424242424242,1.736842105263158,1275068416.0,0.0,21.382387654525196,65.42202399643881,0.0006153599999905168,0.0070464308736,0.0070464308736,0.0,0.0,0.0,0.0,31.605719040000004,7424.0,8448.0,1024.0,8448.0,0.875,768.0,256.0,256.0,1.0,0.0,0.00061536,0.0005242943888493028,0.0019093044807427845,317.45522232406665,225118.2640020383,0.0,0.0,0.0,0.0,0.875,7.0,0.0,0.0,0.0
oracle,neutral,swe_like_job_10,swe_like,13,synthetic,55.038017388760345,5.8722365574669055,8.32195487776481,9.837097016300895,18.169259131129536,2214592512.0,1275068416.0,0.4242424242424242,1.736842105263158,1275068416.0,0.0,21.382387654525196,65.42202399643881,0.0006153599999905168,0.0070464308736,0.0070464308736,0.0,0.0,0.0,0.0,31.605719040000004,7424.0,8448.0,1024.0,8448.0,0.875,768.0,256.0,256.0,1.0,0.0,0.00061536,0.0005242943888493028,0.0019093044807427845,317.45522232406665,225118.2640020383,0.0,0.0,0.0,0.0,0.875,7.0,0.0,0.0,0.0
oracle,neutral,swe_like_job_11,swe_like,13,synthetic,55.038017388760345,5.8722365574669055,8.32195487776481,9.837097016300895,18.169259131129536,2214592512.0,1275068416.0,0.4242424242424242,1.736842105263158,1275068416.0,0.0,21.382387654525196,65.42202399643881,0.0006153599999905168,0.0070464308736,0.0070464308736,0.0,0.0,0.0,0.0,31.605719040000004,7424.0,8448.0,1024.0,8448.0,0.875,768.0,256.0,256.0,1.0,0.0,0.00061536,0.0005242943888493028,0.0019093044807427845,317.45522232406665,225118.2640020383,0.0,0.0,0.0,0.0,0.875,7.0,0.0,0.0,0.0
oracle,neutral,swe_like_job_12,swe_like,13,synthetic,55.038017388760345,5.8722365574669055,8.32195487776481,9.837097016300895,18.169259131129536,2214592512.0,1275068416.0,0.4242424242424242,1.736842105263158,1275068416.0,0.0,21.382387654525196,65.42202399643881,0.0006153599999905168,0.0070464308736,0.0070464308736,0.0,0.0,0.0,0.0,31.605719040000004,7424.0,8448.0,1024.0,8448.0,0.875,768.0,256.0,256.0,1.0,0.0,0.00061536,0.0005242943888493028,0.0019093044807427845,317.45522232406665,225118.2640020383,0.0,0.0,0.0,0.0,0.875,7.0,0.0,0.0,0.0
oracle,neutral,swe_like_job_13,swe_like,13,synthetic,55.038017388760345,5.8722365574669055,8.32195487776481,9.837097016300895,18.169259131129536,2214592512.0,1275068416.0,0.4242424242424242,1.736842105263158,1275068416.0,0.0,21.382387654525196,65.42202399643881,0.0006153599999905168,0.0070464308736,0.0070464308736,0.0,0.0,0.0,0.0,31.605719040000004,7424.0,8448.0,1024.0,8448.0,0.875,768.0,256.0,256.0,1.0,0.0,0.00061536,0.0005242943888493028,0.0019093044807427845,317.45522232406665,225118.2640020383,0.0,0.0,0.0,0.0,0.875,7.0,0.0,0.0,0.0
oracle,neutral,swe_like_job_14,swe_like,13,synthetic,55.038017388760345,5.8722365574669055,8.32195487776481,9.837097016300895,18.169259131129536,2214592512.0,1275068416.0,0.4242424242424242,1.736842105263158,1275068416.0,0.0,21.382387654525196,65.42202399643881,0.0006153599999905168,0.0070464308736,0.0070464308736,0.0,0.0,0.0,0.0,31.605719040000004,7424.0,8448.0,1024.0,8448.0,0.875,768.0,256.0,256.0,1.0,0.0,0.00061536,0.0005242943888493028,0.0019093044807427845,317.45522232406665,225118.2640020383,0.0,0.0,0.0,0.0,0.875,7.0,0.0,0.0,0.0
oracle,neutral,swe_like_job_15,swe_like,13,synthetic,55.038017388760345,5.8722365574669055,8.32195487776481,9.837097016300895,18.169259131129536,2214592512.0,1275068416.0,0.4242424242424242,1.736842105263158,1275068416.0,0.0,21.382387654525196,65.42202399643881,0.0006153599999905168,0.0070464308736,0.0070464308736,0.0,0.0,0.0,0.0,31.605719040000004,7424.0,8448.0,1024.0,8448.0,0.875,768.0,256.0,256.0,1.0,0.0,0.00061536,0.0005242943888493028,0.0019093044807427845,317.45522232406665,225118.2640020383,0.0,0.0,0.0,0.0,0.875,7.0,0.0,0.0,0.0
oracle,neutral,swe_like_job_16,swe_like,13,synthetic,55.038017388760345,5.8722365574669055,8.32195487776481,9.837097016300895,18.169259131129536,2214592512.0,1275068416.0,0.4242424242424242,1.736842105263158,1275068416.0,0.0,21.382387654525196,65.42202399643881,0.0006153599999905168,0.0070464308736,0.0070464308736,0.0,0.0,0.0,0.0,31.605719040000004,7424.0,8448.0,1024.0,8448.0,0.875,768.0,256.0,256.0,1.0,0.0,0.00061536,0.0005242943888493028,0.0019093044807427845,317.45522232406665,225118.2640020383,0.0,0.0,0.0,0.0,0.875,7.0,0.0,0.0,0.0
oracle,neutral,swe_like_job_17,swe_like,13,synthetic,55.038017388760345,5.8722365574669055,8.32195487776481,9.837097016300895,18.169259131129536,2214592512.0,1275068416.0,0.4242424242424242,1.736842105263158,1275068416.0,0.0,21.382387654525196,65.42202399643881,0.0006153599999905168,0.0070464308736,0.0070464308736,0.0,0.0,0.0,0.0,31.605719040000004,7424.0,8448.0,1024.0,8448.0,0.875,768.0,256.0,256.0,1.0,0.0,0.00061536,0.0005242943888493028,0.0019093044807427845,317.45522232406665,225118.2640020383,0.0,0.0,0.0,0.0,0.875,7.0,0.0,0.0,0.0
oracle,neutral,swe_like_job_18,swe_like,13,synthetic,55.038017388760345,5.8722365574669055,8.32195487776481,9.837097016300895,18.169259131129536,2214592512.0,1275068416.0,0.4242424242424242,1.736842105263158,1275068416.0,0.0,21.382387654525196,65.42202399643881,0.0006153599999905168,0.0070464308736,0.0070464308736,0.0,0.0,0.0,0.0,31.605719040000004,7424.0,8448.0,1024.0,8448.0,0.875,768.0,256.0,256.0,1.0,0.0,0.00061536,0.0005242943888493028,0.0019093044807427845,317.45522232406665,225118.2640020383,0.0,0.0,0.0,0.0,0.875,7.0,0.0,0.0,0.0
oracle,neutral,swe_like_job_19,swe_like,13,synthetic,55.038017388760345,5.8722365574669055,8.32195487776481,9.837097016300895,18.169259131129536,2214592512.0,1275068416.0,0.4242424242424242,1.736842105263158,1275068416.0,0.0,21.382387654525196,65.42202399643881,0.0006153599999905168,0.0070464308736,0.0070464308736,0.0,0.0,0.0,0.0,31.605719040000004,7424.0,8448.0,1024.0,8448.0,0.875,768.0,256.0,256.0,1.0,0.0,0.00061536,0.0005242943888493028,0.0019093044807427845,317.45522232406665,225118.2640020383,0.0,0.0,0.0,0.0,0.875,7.0,0.0,0.0,0.0
oracle,neutral,swe_like_job_20,swe_like,13,synthetic,55.038017388760345,5.8722365574669055,8.32195487776481,9.837097016300895,18.169259131129536,2214592512.0,1275068416.0,0.4242424242424242,1.736842105263158,1275068416.0,0.0,21.382387654525196,65.42202399643881,0.0006153599999905168,0.0070464308736,0.0070464308736,0.0,0.0,0.0,0.0,31.605719040000004,7424.0,8448.0,1024.0,8448.0,0.875,768.0,256.0,256.0,1.0,0.0,0.00061536,0.0005242943888493028,0.0019093044807427845,317.45522232406665,225118.2640020383,0.0,0.0,0.0,0.0,0.875,7.0,0.0,0.0,0.0
oracle,neutral,swe_like_job_21,swe_like,13,synthetic,55.038017388760345,5.8722365574669055,8.32195487776481,9.837097016300895,18.169259131129536,2214592512.0,1275068416.0,0.4242424242424242,1.736842105263158,1275068416.0,0.0,21.382387654525196,65.42202399643881,0.0006153599999905168,0.0070464308736,0.0070464308736,0.0,0.0,0.0,0.0,31.605719040000004,7424.0,8448.0,1024.0,8448.0,0.875,768.0,256.0,256.0,1.0,0.0,0.00061536,0.0005242943888493028,0.0019093044807427845,317.45522232406665,225118.2640020383,0.0,0.0,0.0,0.0,0.875,7.0,0.0,0.0,0.0
oracle,neutral,swe_like_job_22,swe_like,13,synthetic,55.038017388760345,5.8722365574669055,8.32195487776481,9.837097016300895,18.169259131129536,2214592512.0,1275068416.0,0.4242424242424242,1.736842105263158,1275068416.0,0.0,21.382387654525196,65.42202399643881,0.0006153599999905168,0.0070464308736,0.0070464308736,0.0,0.0,0.0,0.0,31.605719040000004,7424.0,8448.0,1024.0,8448.0,0.875,768.0,256.0,256.0,1.0,0.0,0.00061536,0.0005242943888493028,0.0019093044807427845,317.45522232406665,225118.2640020383,0.0,0.0,0.0,0.0,0.875,7.0,0.0,0.0,0.0
