baseline,job_id,workload,arrival_ms,job_completion_time_ms,ttft_ms,tpot_ms,queue_wait_ms,mesh_wait_ms,tokens_total,first_token_time_ms,decode_tokens_total,decode_active_ms_total,kv_saving_ratio,computed_prefill_tokens,avoided_prefill_tokens,compute_energy_j,mesh_energy_j,sram_energy_j,offwafer_energy_j,energy_per_job_j,energy_per_completed_job_under_slo_j,decode_shared_kv_read_bytes,decode_shared_kv_read_bytes_without_cohort,decode_kv_read_reduction_ratio,cross_region_kv_transfer_bytes,decode_query_transfer_bytes,decode_merge_bytes,num_decode_cohorts,avg_cohort_size,duration_source,prefix_extension_model_used,prefix_extension_fit_hash,calibration_loaded,arrival_rate_jobs_per_s
apc_like,long_context_swe_stress_job_44,long_context_swe_stress,51549.801249547,29200.520687533823,6.911555683145707,0.1059536993962666,37340.723219520056,0.0,67072,51556.71280523014,1024.0,108.49658818177704,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_45,long_context_swe_stress,52472.45824195357,29351.981698302174,10.869016979246226,0.1059536993962666,37480.31184640008,0.0,67072,52483.32725893282,1024.0,108.49658818177704,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_46,long_context_swe_stress,52857.44855791896,29204.478148829927,10.869016979246226,0.1059536993962666,37340.723219520056,0.0,67072,52868.3175748982,1024.0,108.49658818177704,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_47,long_context_swe_stress,53674.661765435325,29351.98169830218,10.869016979246226,0.1059536993962666,37480.31184640011,0.0,67072,53685.53078241457,1024.0,108.49658818177704,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_48,long_context_swe_stress,54938.68845021935,29351.98169830218,10.869016979246226,0.1059536993962666,37480.31184640011,0.0,67072,54949.5574671986,1024.0,108.49658818177704,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_49,long_context_swe_stress,55771.12328996097,29204.478148829927,10.869016979246226,0.1059536993962666,37340.723219520056,0.0,67072,55781.99230694021,1024.0,108.49658818177704,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_5,long_context_swe_stress,55796.47683003731,29351.981698302174,10.869016979246226,0.1059536993962666,37480.31184640008,0.0,67072,55807.34584701656,1024.0,108.49658818177704,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_6,long_context_swe_stress,57098.04543640074,29272.86111444605,10.869016979246226,0.1059536993962666,37405.14872384008,0.0,67072,57108.914453379984,1024.0,108.49658818177704,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_7,long_context_swe_stress,57146.73732046508,29200.52068753382,6.911555683145707,0.1059536993962666,37340.72321952003,0.0,67072,57153.64887614823,1024.0,108.49658818177704,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_8,long_context_swe_stress,57883.67921433308,29139.628154951795,10.869016979246226,0.1059536993962666,37280.32536960005,0.0,67072,57894.54823131232,1024.0,108.49658818177704,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_9,long_context_swe_stress,58796.679346378856,29272.86111444605,10.869016979246226,0.1059536993962666,37405.14872384008,0.0,67072,58807.5483633581,1024.0,108.49658818177704,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
